status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path,qqq_return_gap,qqq_beta,qqq_correlation,qqq_bootstrap_p05,qqq_bootstrap_p50,qqq_bootstrap_p95,spy_return_gap,spy_beta,spy_correlation,spy_bootstrap_p05,spy_bootstrap_p50,spy_bootstrap_p95,qqqm_return_gap,qqqm_beta,qqqm_correlation,qqqm_bootstrap_p05,qqqm_bootstrap_p50,qqqm_bootstrap_p95,smh_return_gap,smh_beta,smh_correlation,smh_bootstrap_p05,smh_bootstrap_p50,smh_bootstrap_p95,soxx_return_gap,soxx_beta,soxx_correlation,soxx_bootstrap_p05,soxx_bootstrap_p50,soxx_bootstrap_p95,qqq_bootstrap_p025,qqq_bootstrap_p975,spy_bootstrap_p025,spy_bootstrap_p975,qqqm_bootstrap_p025,qqqm_bootstrap_p975,smh_bootstrap_p025,smh_bootstrap_p975,soxx_bootstrap_p025,soxx_bootstrap_p975,evaluation_return,evaluation_drawdown,stress_coverage,qualification_status,qualification_reasons,delayed_evaluation_return,delayed_evaluation_drawdown,delayed_gate_basis,qualifies,performance_gates_pass,average_equity,turnover_to_average_equity
OK,2023-09-19,2026-09-18,1000.0,4061.85721473548,3061.85721473548,3061.857214735479,-9.094947017729282e-13,3.06185721473548,0.5960525845971696,0.6525321554327081,2026-06-22,2026-07-29,62,0.8047327663672111,0.9922357860602292,1.3991960447613287,0.913445536184978,9914.38770476764,10.0233722529794,9.913372252979402,0.11,27.398798318458997,114.75579995500031,2919.7026164620206,13,11,11,0.3636363636363636,2.2987129233966317,1.3135502419409324,104.0909090909091,10.0,409,291,0.2197943807047226,-0.2853360869301391,0.8386077541720208,0.1613922458279791,2.5158232625160624,1.1214974922124,-0.5274247148744642,"{'2023-09': -0.05561541266952508, '2023-10': -0.09167883150128386, '2023-11': 0.08016331713800073, '2023-12': 0.26477470112458046, '2024-01': 0.029873128591150655, '2024-02': 0.24280457291978985, '2024-03': 0.05844561665101855, '2024-04': -0.1631924809774743, '2024-05': 0.23306939835584872, '2024-06': 0.1598511780814258, '2024-07': -0.14386643267669075, '2024-08': -0.2459946528129653, '2024-09': 0.037103530777928606, '2024-10': -0.09090530843801281, '2024-11': 0.07503553088739623, '2024-12': -0.004315889367789594, '2025-01': -0.0382420929714794, '2025-02': -0.09281899433898011, '2025-03': -0.09664162784371033, '2025-04': 0.0, '2025-05': -0.008221761340052924, '2025-06': 0.26842357419603435, '2025-07': 0.026050868126649362, '2025-08': 0.02828122046654946, '2025-09': 0.25261044479841455, '2025-10': 0.26503031148871625, '2025-11': -0.10863530572176472, '2025-12': -0.0018376085999036729, '2026-01': 0.29343358188128144, '2026-02': -0.014883248164686447, '2026-03': -0.18042818428399532, '2026-04': 1.1214974922124, '2026-05': 0.6897990072264315, '2026-06': 0.15704308587917626, '2026-07': -0.5274247148744642, '2026-08': 0.00839861984321888, '2026-09': 0.07787751444832525}","{'2023': 0.17190098831396528, '2024': 0.056238661936174106, '2025': 0.4748676695874834, '2026': 1.2249416016925658}",844.5251256090451,8816.957553872786,daily_mark_to_market_equity,L03__TQQQ_SOXL__primary,b,TQQQ_SOXL,L03,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,L03__TQQQ_SOXL__primary/base/continuous,2.09641945257934,2.9040271358071177,0.7266779928083313,-1.0612842718507838,2.3022650829520095,30.94478883132535,2.30430336654061,3.091472976419197,0.5743743308735005,-1.1236297547877272,2.534390120165502,31.55060515960352,2.0939551142730397,2.9342526184894124,0.7281656899951054,-1.0655409785588197,2.2995717036201655,30.935485691713595,0.1650850726615299,1.8532210683197656,0.842593618303375,-2.411121719056315,0.3378341114260643,26.080789080811652,0.7331991830493676,1.778572483948586,0.8639787763718869,-1.7011126536735253,0.9386299909626415,26.69093809891795,-1.247103934074455,49.5182352278014,-1.2529188853699067,50.50396161503798,-1.2498843867682077,49.51470368806373,-2.963599942533289,44.55467993636768,-2.0893292870048312,44.28031826386391,2.5491549990785347,0.6176870981608609,COMPLETE,BLOCKED_EXECUTION_AUDIT,evaluation_base_drawdown_exceeds_ceiling;evaluation_stress_drawdown_exceeds_ceiling;historical_stress_drawdown_exceeds_ceiling;continuous_base_drawdown_exceeds_ceiling;continuous_stress_drawdown_exceeds_ceiling;delayed_execution_gate_failed;execution_protocol_audit_incomplete,2.373534631258323,0.6122772339274618,evaluation_index,False,False,1943.4750419131549,5.10137125044216
OK,2023-09-19,2026-09-18,1000.0,3830.850128855955,2830.8501288559555,2830.8501288559564,9.094947017729282e-13,2.8308501288559555,0.5651821738747789,0.6431685659359225,2026-06-22,2026-07-29,62,0.7622546559071579,0.9771601359015694,1.3834195171874455,0.8787465740841053,10627.958521472645,10.736951707004376,10.626951707004377,0.11,18.86401340796,44.81147103679541,2767.1746444112005,13,11,11,0.3636363636363636,1.9786262587526284,1.1306435764300733,101.27272727272728,10.0,399,281,0.2170169924319893,-0.2831270140230106,0.8227211883137999,0.1772788116862,2.4681635649414,1.1250328651597543,-0.5184229248927534,"{'2023-09': -0.06175731650150984, '2023-10': -0.05645181004427735, '2023-11': 0.027122369619085873, '2023-12': 0.2504797491071509, '2024-01': 0.027482926502940597, '2024-02': 0.2465759539328789, '2024-03': 0.08715457112078728, '2024-04': -0.1572139317072443, '2024-05': 0.21403588398112072, '2024-06': 0.12331907078440718, '2024-07': -0.11073666699574902, '2024-08': -0.22975666597125266, '2024-09': 0.03142541822322764, '2024-10': -0.09040848613948627, '2024-11': 0.08994295022399212, '2024-12': -0.060477339068036096, '2025-01': -0.02757436387184964, '2025-02': -0.05955197923684874, '2025-03': -0.1330025956845171, '2025-04': 0.0, '2025-05': -0.012580612263300761, '2025-06': 0.2477505196484624, '2025-07': 0.023773996261093888, '2025-08': 0.045639863257527, '2025-09': 0.2240563023994009, '2025-10': 0.23759919262363227, '2025-11': -0.08922035165331565, '2025-12': 0.00784264320492456, '2026-01': 0.2994159147980495, '2026-02': -8.621765676275484e-05, '2026-03': -0.20434429322349146, '2026-04': 1.1250328651597545, '2026-05': 0.6679399937960966, '2026-06': 0.162431789955378, '2026-07': -0.5184229248927534, '2026-08': -0.00020919115286810452, '2026-09': 0.07272965488531047}","{'2023': 0.1370462311084908, '2024': 0.05315004093186659, '2025': 0.4541596463990365, '2026': 1.1999595780905898}",874.4644728168003,8274.471812832915,daily_mark_to_market_equity,L03__SPXL_SOXL__primary,b,SPXL_SOXL,L03,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,L03__SPXL_SOXL__primary/base/continuous,1.8654123666998157,2.6282476236379657,0.6943192676993059,-1.0441756313273014,2.1621222366934507,28.02803707562994,2.0732962806610855,2.8381344909977075,0.55669092157822,-1.0895162476229066,2.3525672021052717,28.41673459113248,1.8629480283935151,2.654403611273672,0.695426554026843,-1.0480368053296878,2.1528883511149015,28.02282028312577,-0.0659220132179943,1.7033161234434806,0.8175941836813017,-2.5443811513814643,0.1661228886581467,23.0299889310263,0.5021920971698433,1.6506261024931608,0.8465094541016344,-1.77208588630567,0.7725001961116347,22.69428446207835,-1.248309334908481,43.94995011457046,-1.222433125848183,44.245077315201215,-1.2500011762596588,43.94545111989204,-3.102460181848366,36.32637636228585,-2.210968021181779,37.322047864244155,2.3991630543504074,0.5935493209828717,COMPLETE,BLOCKED_EXECUTION_AUDIT,evaluation_base_drawdown_exceeds_ceiling;evaluation_stress_drawdown_exceeds_ceiling;continuous_base_drawdown_exceeds_ceiling;continuous_stress_drawdown_exceeds_ceiling;delayed_execution_gate_failed;execution_protocol_audit_incomplete,2.2845414510179465,0.5860932925443332,evaluation_index,False,False,1865.815621185565,5.69614617907395
OK,2023-09-19,2026-09-18,1000.0,3255.792643398134,2255.792643398134,2255.792643398134,0.0,2.255792643398134,0.482527042839511,0.2788341959132171,2024-06-18,2024-08-05,117,0.4173360596568313,1.1571901266030695,1.6736447653673616,1.7305160195978622,64771.7925574058,65.43147938146652,64.77147938146652,0.6599999999999999,9.989409469599998,2302.2159352938143,-56.412701365279446,60,66,66,0.7878787878787878,0.9945916652668196,3.694197613848188,68.18181818181819,42.0,358,283,0.1070363527207356,-0.1484586973733289,0.5303981922995104,0.4696018077004896,1.5911945768985307,0.4866741398203043,-0.136279118149449,"{'2023-09': -0.07137236304248973, '2023-10': 0.0, '2023-11': 0.0385905253433565, '2023-12': 0.12115485762384481, '2024-01': -0.026691227849338306, '2024-02': 0.21133808926949604, '2024-03': 0.016675362459562804, '2024-04': -0.08425678741358655, '2024-05': 0.13842826703829858, '2024-06': 0.02303559672406963, '2024-07': -0.1282590623048765, '2024-08': 0.06157247553920975, '2024-09': 0.05058177159454402, '2024-10': -0.040028763390996924, '2024-11': 0.17233443183622565, '2024-12': -0.08418874559393585, '2025-01': 0.018427637750351833, '2025-02': -0.030603634853723194, '2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.011044424952089793, '2025-06': 0.0835118336682501, '2025-07': 0.011000826810476205, '2025-08': -0.024048157153385596, '2025-09': 0.10975259356951628, '2025-10': 0.244899807879303, '2025-11': -0.11271433613822035, '2025-12': -0.04975632902462157, '2026-01': 0.10945926495137015, '2026-02': 0.006492873544124089, '2026-03': -0.08099025350547395, '2026-04': 0.4866741398203043, '2026-05': 0.3293576772110314, '2026-06': 0.06156000413937801, '2026-07': -0.13627911814944904, '2026-08': 0.0343727312968265, '2026-09': -0.016929095684598217}","{'2023': 0.08131334760177045, '2024': 0.2810058235336601, '2025': 0.24300930350501115, '2026': 0.890948453637731}",923.77997534626,3856.5712819380783,daily_mark_to_market_equity,L08__SPXL_SOXL__primary,b,SPXL_SOXL,L08,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,L08__SPXL_SOXL__primary/base/continuous,1.2903548812419938,1.3495312090009228,0.6511634924401513,-0.3698486214733387,1.5445983759832544,7.569821688985467,1.4982387952032636,1.5433250491775374,0.5529078386027125,-0.3438737894287472,1.7614157456249435,8.352981408502242,1.2878905429356935,1.366154853120728,0.6537299976687068,-0.3730389190218337,1.542348719318233,7.562858574287251,-0.640979498675816,0.8275837553315476,0.7255522071745097,-3.244735904768495,-0.4017108196366801,3.5573518630158136,-0.0728653882879784,0.7788166987588099,0.7295121566486019,-2.456670242862159,0.1940114019116532,4.213608847457781,-0.5556232243174958,9.80585133654511,-0.5431132445639666,10.283571824390938,-0.5611827408672669,9.803927564223477,-4.003245981932269,5.094917431696203,-3.5661435180684107,5.729702611696755,1.957893233862428,0.2788393730974328,COMPLETE,BLOCKED_EXECUTION_AUDIT,execution_protocol_audit_incomplete,0.9204758609946675,0.3651220451987417,evaluation_index,False,True,1674.7369616929489,38.67580046237808
OK,2023-09-19,2026-09-18,1000.0,3016.082022390341,2016.082022390341,2016.082022390341,0.0,2.016082022390341,0.4451863288162423,0.3480929114408022,2024-07-10,2024-08-07,299,0.3970543850940329,1.1306840020222426,1.6123712161974606,1.2789296023683956,18318.84155934721,18.997860500229613,18.317860500229617,0.68,8.049505341569997,2062.2865980502356,-54.25408100146534,59,68,68,0.9558823529411764,0.3778572219047683,8.186906474603314,460.8382352941176,563.5,408,308,0.0829130179779951,-0.1189807623515888,0.4843966659952277,0.5156033340047723,1.453189997985683,0.4498799301180909,-0.1503281992695446,"{'2023-09': -0.10499777507373975, '2023-10': -0.01832657769363799, '2023-11': -0.019039852302733862, '2023-12': 0.12984885009713376, '2024-01': 0.023487705762371247, '2024-02': 0.16643334449920855, '2024-03': 0.05348726628259137, '2024-04': -0.07828655257892647, '2024-05': 0.11302309784632136, '2024-06': 0.07639662448375373, '2024-07': -0.08510840991340118, '2024-08': -0.0027652671877699264, '2024-09': 0.03639011420615601, '2024-10': -0.04291627987154656, '2024-11': 0.17106156125691885, '2024-12': -0.08377749006443469, '2025-01': 0.06663855576775068, '2025-02': -0.05000651183995186, '2025-03': -0.073563212960716, '2025-04': -9.97753768494647e-09, '2025-05': 1.8941097579272537e-08, '2025-06': 0.05969078872493472, '2025-07': -0.02572524227644324, '2025-08': 0.021334914874416855, '2025-09': 0.20624699212580921, '2025-10': 0.1960122188088662, '2025-11': -0.06258335666491699, '2025-12': 0.012607125626418414, '2026-01': 0.15521659370814422, '2026-02': 0.005439562905003692, '2026-03': -0.09893310819167389, '2026-04': 0.4498799301180909, '2026-05': 0.26396959706171463, '2026-06': 0.04969210588409312, '2026-07': -0.15032819926954466, '2026-08': 0.008152879635489052, '2026-09': -0.017568002302569385}","{'2023': -0.026215493920999422, '2024': 0.34854418528772846, '2025': 0.3555888555171043, '2026': 0.6942875410669682}",856.5546695609002,3698.8124653154337,daily_mark_to_market_equity,L02__SPXL_SOXL__primary,b,SPXL_SOXL,L02,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,L02__SPXL_SOXL__primary/base/continuous,1.050644260234201,1.3948515425040091,0.7074097038331593,-0.3841462309593545,1.468769199268534,6.963208785840122,1.2585281741954708,1.6153479875019152,0.6082713359287353,-0.3686724213963982,1.6855661823983643,7.391411891803785,1.0481799219279009,1.4113704649612508,0.7098644447803586,-0.3848218258268423,1.4641977118048213,6.9621994554401185,-0.8806901196836088,0.8708811517329197,0.8025119648621192,-3.2112684637200086,-0.4371278165870025,2.85316136617345,-0.3125760092957712,0.818467918834272,0.8058140852684674,-2.4420739176921655,0.0698874639353347,3.555960355136884,-0.6140132276078172,8.551330898871912,-0.5826471916818806,9.239497195249324,-0.6207830966421588,8.546779751354132,-4.0304443218051595,3.917229333398703,-3.3748689053467076,4.389468175733686,1.9110185228720509,0.34809393574584824,COMPLETE,BLOCKED_EXECUTION_AUDIT,execution_protocol_audit_incomplete,1.4840933807165597,0.38168529557762987,evaluation_index,False,True,1609.3683903241304,11.38262791134959
OK,2023-09-19,2026-09-18,1000.0,2737.858646686398,1737.858646686398,1737.858646686398,0.0,1.737858646686398,0.3992764970666964,0.3434424814587427,2024-07-10,2024-08-05,311,0.3687025929389826,1.1004311945242224,1.5507401174920976,1.1625716637347934,21787.948799300055,22.75809785596372,21.78809785596372,0.97,15.427481277360007,1657.6935379284605,64.737627480577,98,97,97,0.9278350515463918,0.3841856181110993,4.939529375714134,530.6082474226804,652.0,387,277,0.0890071069218774,-0.1328890610493223,0.5749759540248246,0.4250240459751754,1.724927862074474,0.4196313804609139,-0.1194976716998813,"{'2023-09': -0.06299866689771993, '2023-10': -0.010507345750964125, '2023-11': -0.0018418309521529563, '2023-12': 0.11919319864622535, '2024-01': 0.03140420126400478, '2024-02': 0.19017327036181286, '2024-03': 0.0772901768983596, '2024-04': -0.11184785775450179, '2024-05': 0.14051522846926012, '2024-06': 0.09982246163278363, '2024-07': -0.05694733388850415, '2024-08': -0.11462680366921507, '2024-09': 0.030744969838448988, '2024-10': -0.04644817494838038, '2024-11': 0.10168335892321823, '2024-12': -0.020705929895428854, '2025-01': -0.037137327086026684, '2025-02': -0.029956261837876363, '2025-03': -0.04261286789210961, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.05836448375031322, '2025-07': -0.0022894347912583157, '2025-08': 0.03872290525828381, '2025-09': 0.19105400988569632, '2025-10': 0.14645684686533222, '2025-11': -0.049680792584959166, '2025-12': 0.00511146663360984, '2026-01': 0.11737805824469483, '2026-02': -0.010024900945901694, '2026-03': -0.09942235018004386, '2026-04': 0.41963138046091397, '2026-05': 0.23121834700577004, '2026-06': 0.021341749480643157, '2026-07': -0.11949767169988135, '2026-08': 0.0242483589393645, '2026-09': -0.012301447734430204}","{'2023': 0.035755411302310414, '2024': 0.3043993888608787, '2025': 0.27925078809826176, '2026': 0.5841180092160287}",904.3838478840404,3149.0848141652777,daily_mark_to_market_equity,L04__SPXL_SOXL__primary,b,SPXL_SOXL,L04,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,L04__SPXL_SOXL__primary/base/continuous,0.772420884530258,1.3333624506062416,0.7282241066155074,-0.5278385543932514,0.9773447730179564,4.979853951109537,0.980304798491528,1.585572790489321,0.6429707933086422,-0.4810563962296256,1.1527580168914122,5.606010991052641,0.7699565462239577,1.349377279860129,0.7308724599293887,-0.534822099579688,0.9739043025999372,4.9737496995735375,-1.158913495387552,0.8027173601870011,0.7965794258374278,-3.850632580986248,-0.9023283914881564,1.1467586050467766,-0.5907993849997142,0.7479807574336554,0.7930442551867736,-3.2080015142140277,-0.321655203983388,1.8711305472896376,-0.7662707011101787,6.214462429652,-0.65053910665345,6.983281859898315,-0.7669362248936484,6.215783253882706,-4.836290779554371,1.696755446879496,-4.2131029032825875,2.516578673539745,1.6430024693647827,0.3418017796383207,COMPLETE,BLOCKED_EXECUTION_AUDIT,execution_protocol_audit_incomplete,1.4097355604216038,0.34568992803357546,evaluation_index,False,True,1569.1399848723133,13.885280478065837
OK,2023-09-19,2026-09-18,1000.0,1480.6067250598255,480.60672505982575,480.60672505982575,0.0,0.4806067250598258,0.1398616764692235,0.1600462464743431,2024-12-06,2025-03-04,352,0.2015083365517658,0.7531828035298163,1.0616593373886185,0.8738828904159561,8622.423555043024,8.671488900094495,8.621488900094494,0.05,12.13943214492,473.2950533589054,-4.827760443999946,6,5,5,1.0,,,182.4,212.0,361,270,0.0734759082880527,-0.087751822371521,0.2759918125667247,0.7240081874332753,0.827975437700174,0.1717528991359997,-0.0839462967677538,"{'2023-09': 0.0, '2023-10': 0.0, '2023-11': 0.0, '2023-12': 0.13374737335539044, '2024-01': -0.03007637216486503, '2024-02': 0.004508491983377327, '2024-03': 0.0015568065862683333, '2024-04': -0.003484049338799422, '2024-05': 0.00435877344123492, '2024-06': 0.0028846750079922767, '2024-07': -0.004560162527131206, '2024-08': 0.13302478688147823, '2024-09': 0.050409635595749513, '2024-10': -0.03989907797354797, '2024-11': 0.17175289913599978, '2024-12': -0.08394629676775389, '2025-01': 0.0659690320326125, '2025-02': -0.04998098388520822, '2025-03': -0.07259049697494602, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.13079346019540772, '2025-07': -0.0047194039462440385, '2025-08': 0.00048762347762321134, '2025-09': 0.0040508566390291545, '2025-10': 0.005925780860431384, '2025-11': -0.002968198679266232, '2025-12': 0.00035158236739807336, '2026-01': 0.009019254417460543, '2026-02': 0.0004433128494891747, '2026-03': -0.006719091690744361, '2026-04': 0.035994107465261216, '2026-05': 0.04278021374798868, '2026-06': 0.017853693173636387, '2026-07': -0.06292152807841167, '2026-08': -0.0008526397870884939, '2026-09': -0.006956394176171998}","{'2023': 0.13374737335539044, '2024': 0.19585314193057002, '2025': 0.06530091026333817, '2026': 0.025116624792690168}",987.3035602877452,1614.9043746288253,daily_mark_to_market_equity,L01__SPXL_SOXL__primary,b,SPXL_SOXL,L01,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,L01__SPXL_SOXL__primary/base/continuous,-0.4848310370963142,0.5250952235110842,0.5247326315154615,-1.6167232540602905,-0.4958758232227837,0.3185784483471077,-0.2769471231350444,0.6704032319326704,0.4974212499731136,-1.0088507609198862,-0.3339620356064257,0.4310544775427987,-0.4872953754026146,0.531114413329636,0.5263558636464473,-1.619799924946821,-0.4983721509610964,0.3090163401259336,-2.416165417014124,0.2736214240891293,0.4968207230298203,-7.743497351798083,-2.460377057728968,-0.2498516032853138,-1.8480513066262865,0.2490759879970778,0.4831945572303596,-6.964815211814225,-1.8379856498919611,0.1178254078652955,-1.851430939750108,0.5606093447267014,-1.150052009582213,0.6652234832995543,-1.856789571939244,0.5560324139864153,-9.795818243925083,0.0271524864008903,-8.822954510316624,0.3424841273086029,1.6141141963627552,0.69318555872586,COMPLETE,BLOCKED_EXECUTION_AUDIT,evaluation_base_drawdown_exceeds_ceiling;evaluation_stress_drawdown_exceeds_ceiling;historical_stress_drawdown_exceeds_ceiling;delayed_execution_gate_failed;execution_protocol_audit_incomplete,2.5010309003399382,0.6932100433231994,evaluation_index,False,False,1313.024647248225,6.566840594434759
OK,2023-09-19,2026-09-18,1000.0,2769.013969899614,1769.013969899614,1769.013969899614,0.0,1.769013969899614,0.4045677843831463,0.2092100563658346,2026-06-22,2026-07-29,62,0.2443732316024867,1.5178525252093134,2.2459455739645966,1.933787464191969,40214.63602727106,20.757416186725244,20.10741618672525,0.65,13.705173211339996,1503.9157821293086,251.39301455896523,69,65,65,0.8461538461538461,2.930680149026859,16.118740819647723,342.38461538461536,272.0,428,321,0.0662810263437303,-0.0778584772757315,0.6685084637085302,0.3314915362914697,,0.1708570549995858,-0.141454770020727,"{'2023-09': 0.008017184272224975, '2023-10': -0.026449064946302392, '2023-11': 0.03958317694606084, '2023-12': 0.07743179827200342, '2024-01': 0.05350516277750916, '2024-02': 0.11567327359299373, '2024-03': 0.048298960145152225, '2024-04': -0.03532584751509471, '2024-05': 0.08253830270736096, '2024-06': 0.06919679199944828, '2024-07': -0.05039252212671208, '2024-08': -0.0020564366990506455, '2024-09': -0.005308153752247136, '2024-10': -0.009673530001933273, '2024-11': -0.014357385083068386, '2024-12': 0.027981526287893077, '2025-01': 0.037321023968665656, '2025-02': -0.02429364892292074, '2025-03': -0.031098569666412224, '2025-04': -1.3545764510070057e-10, '2025-05': 2.0297271641211978e-08, '2025-06': 0.1147543057370457, '2025-07': 0.03153024870222976, '2025-08': 0.008545917270727177, '2025-09': 0.10041675805032146, '2025-10': 0.09143422277052293, '2025-11': -0.024084162941823806, '2025-12': 0.022282615274161754, '2026-01': 0.09544968458343783, '2026-02': 0.013694427806185017, '2026-03': -0.030162429332659557, '2026-04': 0.1708570549995858, '2026-05': 0.14822939338532914, '2026-06': 0.0788954882029822, '2026-07': -0.14145477002072704, '2026-08': 0.04323712830823778, '2026-09': 0.015368771217230348}","{'2023': 0.09919728177627074, '2024': 0.3012545118243184, '2025': 0.3627206079033187, '2026': 0.4206281926290478}",963.19285010522,3093.354867638669,daily_mark_to_market_equity,A10__QQQM_SMH__primary,a,QQQM_SMH,A10,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,A10__QQQM_SMH__primary/base/continuous,0.803576207743474,0.873233810644004,0.7195648384933003,-0.2798464187934719,0.7399863605651705,2.277770041458473,1.011460121704744,0.9325896378585314,0.5705821836927621,-0.1641884429414065,0.9106166445591788,2.7217752574048997,0.8011118694371737,0.8826467700226197,0.7213029363787631,-0.2795598689278106,0.7381707779977394,2.2767346234526133,-1.127758172174336,0.5708887368468266,0.8547526666970544,-5.078219732198023,-1.2006981315900225,0.2170381506578847,-0.5596440617864983,0.5303502293388446,0.8483837060756194,-4.362948220333055,-0.5748396078581943,0.6097780466505123,-0.4434180117244261,2.7148422783264072,-0.3072741698013585,3.2346430853561916,-0.4500591546450744,2.71473347804173,-6.648356782732473,0.3376779434462343,-5.85103325202514,0.7856729847071875,1.5805501392099819,0.20921731395857046,COMPLETE,BLOCKED_EXECUTION_AUDIT,execution_protocol_audit_incomplete,1.4657492066718505,0.2093967551125837,evaluation_index,False,True,1683.5755881567682,23.88644520041973
OK,2023-09-19,2026-09-18,1000.0,2684.165962954358,1684.1659629543578,1684.1659629543578,0.0,1.6841659629543575,0.3900625934858732,0.1904868446241788,2024-07-10,2024-08-07,294,0.2346326862762447,1.5265299793471916,2.233827931287101,2.0477140783944816,12392.6894249165,6.466107970872637,6.196107970872637,0.27,16.06315554383,1082.0106012972624,586.0922061132655,35,27,27,0.925925925925926,3.997977964269172,49.97472455336465,206.4814814814815,212.0,402,281,0.0575643881268364,-0.0658854134984273,0.8312375548369755,0.1687624451630245,,0.3271902502585184,-0.1282167669757541,"{'2023-09': 0.0, '2023-10': -0.028411981390604524, '2023-11': 0.09345889470361013, '2023-12': 0.07399749826436386, '2024-01': 0.036535315716842875, '2024-02': 0.09206683431684048, '2024-03': 0.03645686760130662, '2024-04': -0.04608703061604613, '2024-05': 0.09616550641468447, '2024-06': 0.07470650060771478, '2024-07': -0.03604942204444195, '2024-08': -0.005206134002309848, '2024-09': -0.026813393826025655, '2024-10': -0.004738316868471593, '2024-11': 0.028457886262949872, '2024-12': 0.0017038519924965634, '2025-01': 0.01967193483445584, '2025-02': -0.02628965007908557, '2025-03': -0.04147345004612202, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.09481212088114033, '2025-07': 0.026380564877861, '2025-08': 0.007559186396541406, '2025-09': 0.0903545459243209, '2025-10': 0.08000887090956521, '2025-11': -0.022785908161817026, '2025-12': 0.011207887111624792, '2026-01': 0.07361055959415186, '2026-02': -0.0033075055668275732, '2026-03': -0.04574710164121787, '2026-04': 0.32719025025851844, '2026-05': 0.13024426327062177, '2026-06': 0.05739654201088129, '2026-07': -0.12821676697575413, '2026-08': 0.03530606466755559, '2026-09': 0.01738357668906243}","{'2023': 0.1410058786223296, '2024': 0.2615557485900135, '2025': 0.25382872023557734, '2026': 0.4872254972982899}",953.940551851555,2959.6774903501814,daily_mark_to_market_equity,A03__QQQM_SMH__primary,a,QQQM_SMH,A03,primary,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,continuous,,False,A03__QQQM_SMH__primary/base/continuous,0.7187282007982179,0.905483744960086,0.7771147787092912,-0.2272279477342528,0.6451835111932567,2.253297348357868,0.9266121147594876,0.998706314736901,0.6364005352210622,-0.1439720994257655,0.833602461157326,2.752644914245291,0.7162638624919175,0.9157822450313332,0.7794497145844111,-0.2307505012050678,0.6413865168514301,2.249717687012134,-1.212606179119592,0.5582790059221628,0.8705734239252285,-5.297510132655083,-1.2828274781318478,0.1494379875564507,-0.6444920687317545,0.515992338061752,0.8596821908317256,-4.349694759849897,-0.6786427788180112,0.5556786062661501,-0.3835162046885894,2.680522773131949,-0.2891857951229638,3.3053919270303447,-0.3852558679462994,2.675162756293199,-6.537558728980697,0.3066904348130611,-5.593649275362454,0.709998566359024,1.5670432932608378,0.19046344570845586,COMPLETE,BLOCKED_EXECUTION_AUDIT,execution_protocol_audit_incomplete,1.4645193083565355,0.18969900895402092,evaluation_index,False,True,1634.3622620711205,7.582584175195072
